datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2017-05-02 00:00:00,61,61,37,16,20,NNE,0,0,0,30.0,42,Fair
2017-05-02 00:30:00,59,59,39,8,20,NNE,0,0,0,30.03,48,Fair
2017-05-02 01:00:00,59,59,39,9,10,N,0,0,0,30.03,48,Fair
2017-05-02 01:30:00,59,59,39,10,10,N,0,0,0,30.03,48,Fair
2017-05-02 02:00:00,59,59,37,10,40,NE,0,0,0,30.03,45,Fair
2017-05-02 02:30:00,57,57,37,8,50,NE,0,0,0,30.06,48,Mostly Cloudy
2017-05-02 03:00:00,57,57,37,10,10,N,0,0,0,30.03,48,Mostly Cloudy
2017-05-02 03:30:00,57,57,39,12,40,NE,0,0,0,30.06,51,Partly Cloudy
2017-05-02 04:00:00,57,57,37,12,40,NE,0,0,0,30.06,48,Mostly Cloudy
2017-05-02 04:30:00,57,57,36,12,40,NE,0,0,0,30.06,44,Mostly Cloudy
2017-05-02 05:00:00,57,57,37,10,30,NNE,1,0,0,30.09,48,Fair
2017-05-02 05:30:00,57,57,37,9,30,NNE,1,0,0,30.09,48,Mostly Cloudy
2017-05-02 06:00:00,57,57,36,12,30,NNE,1,0,0,30.12,44,Mostly Cloudy
2017-05-02 06:30:00,59,59,32,12,10,N,1,0,0,30.12,36,Mostly Cloudy
2017-05-02 07:00:00,59,59,34,10,360,N,1,0,0,30.12,39,Mostly Cloudy
2017-05-02 07:30:00,59,59,36,14,10,N,2,0,0,30.15,42,Partly Cloudy
2017-05-02 08:00:00,61,61,39,14,360,N,3,0,0,30.15,45,Fair
2017-05-02 08:30:00,61,61,36,15,350,N,4,0,0,30.15,39,Fair
2017-05-02 09:00:00,63,63,34,15,10,N,5,0,0,30.15,34,Fair
2017-05-02 09:30:00,64,64,37,15,360,N,6,0,0,30.15,37,Fair
2017-05-02 10:00:00,64,64,36,16,20,NNE,7,0,0,30.18,34,Fair
2017-05-02 10:30:00,64,64,39,14,10,N,7,0,0,30.18,40,Fair
2017-05-02 11:00:00,64,64,37,17,40,NE,8,0,0,30.18,37,Fair
2017-05-02 11:30:00,68,68,37,13,360,N,8,0,0,30.15,33,Fair
2017-05-02 12:00:00,66,66,36,14,40,NE,8,0,0,30.15,32,Fair
2017-05-02 12:30:00,66,66,43,16,100,E,8,0,0,30.15,43,Fair
2017-05-02 13:00:00,66,66,41,14,100,E,6,0,0,30.15,40,Partly Cloudy
2017-05-02 13:30:00,66,66,41,15,110,ESE,5,0,0,30.15,40,Partly Cloudy
2017-05-02 14:00:00,66,66,41,13,110,ESE,5,0,0,30.15,40,Partly Cloudy
2017-05-02 14:30:00,68,68,45,13,110,ESE,4,0,0,30.15,43,Partly Cloudy
2017-05-02 15:00:00,68,68,45,12,110,ESE,3,0,0,30.15,43,Partly Cloudy
2017-05-02 15:30:00,68,68,41,9,130,SE,2,0,0,30.15,37,Partly Cloudy
2017-05-02 16:00:00,70,70,32,12,160,SSE,2,0,0,30.15,25,Fair
2017-05-02 16:30:00,68,68,41,14,180,S,1,0,0,30.15,37,Fair
2017-05-02 17:00:00,66,66,43,17,190,S,1,0,0,30.15,43,Fair
2017-05-02 17:30:00,66,66,43,17,180,S,1,0,0,30.18,43,Fair
2017-05-02 18:00:00,64,64,41,16,190,S,1,0,0,30.18,42,Fair
2017-05-02 18:30:00,63,63,43,17,180,S,0,0,0,30.21,48,Fair
2017-05-02 19:00:00,63,63,43,15,170,S,0,0,0,30.21,48,Fair
2017-05-02 19:30:00,61,61,43,14,180,S,0,0,0,30.24,52,Fair
2017-05-02 20:00:00,61,61,43,14,170,S,0,0,0,30.24,52,Partly Cloudy
2017-05-02 20:30:00,61,61,43,12,180,S,0,0,0,30.27,52,Mostly Cloudy
2017-05-02 21:00:00,61,61,43,13,180,S,0,0,0,30.27,52,Mostly Cloudy
2017-05-02 21:30:00,61,61,45,12,190,S,0,0,0,30.27,55,Mostly Cloudy
2017-05-02 22:00:00,61,61,43,10,210,SSW,0,0,0,30.27,52,Partly Cloudy
2017-05-02 22:30:00,61,61,43,9,190,S,0,0,0,30.27,52,Partly Cloudy
2017-05-02 23:00:00,59,59,45,10,180,S,0,0,0,30.3,59,Partly Cloudy
2017-05-02 23:30:00,59,59,45,9,180,S,0,0,0,30.3,59,Mostly Cloudy
2017-05-03 00:00:00,59,59,45,9,190,S,0,0,0,30.27,59,Mostly Cloudy
2017-05-03 00:30:00,59,59,46,9,190,S,0,0,0,30.27,63,Mostly Cloudy
2017-05-03 01:00:00,59,59,48,9,190,S,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 01:30:00,59,59,48,10,200,SSW,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 02:00:00,59,59,48,8,210,SSW,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 02:30:00,59,59,48,9,200,SSW,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 03:00:00,59,59,48,9,200,SSW,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 03:30:00,59,59,48,9,200,SSW,0,0,0,30.27,67,Mostly Cloudy
2017-05-03 04:00:00,57,57,52,8,180,S,0,0,0,30.27,82,Mostly Cloudy
2017-05-03 04:30:00,57,57,52,8,180,S,0,0,0,30.27,82,Mostly Cloudy
2017-05-03 05:00:00,57,57,50,6,220,SW,1,0,0,30.27,77,Mostly Cloudy
2017-05-03 05:30:00,57,57,50,6,270,W,1,0,0,30.3,77,Mostly Cloudy
2017-05-03 06:00:00,57,57,48,8,260,W,1,0,0,30.3,72,Mostly Cloudy
2017-05-03 06:30:00,59,59,46,8,260,W,1,0,0,30.3,63,Mostly Cloudy
2017-05-03 07:00:00,61,61,48,7,250,WSW,1,0,0,30.3,63,Mostly Cloudy
2017-05-03 07:30:00,63,63,46,6,250,WSW,2,0,0,30.3,55,Mostly Cloudy
2017-05-03 08:00:00,64,64,48,5,230,SW,2,0,0,30.3,56,Mostly Cloudy
2017-05-03 08:30:00,64,64,52,10,190,S,3,0,0,30.33,64,Mostly Cloudy
2017-05-03 09:00:00,66,66,52,12,180,S,3,0,0,30.33,60,Mostly Cloudy
2017-05-03 09:30:00,66,66,52,15,160,SSE,4,0,0,30.33,60,Mostly Cloudy
2017-05-03 10:00:00,66,66,50,15,170,S,3,0,0,30.3,56,Cloudy
2017-05-03 10:30:00,66,66,50,18,170,S,4,0,0,30.3,56,Cloudy
2017-05-03 11:00:00,66,66,46,20,170,S,5,0,0,30.3,49,Mostly Cloudy
2017-05-03 11:30:00,70,70,41,20,170,S,5,0,0,30.3,35,Mostly Cloudy
2017-05-03 12:00:00,70,70,39,20,170,S,4,0,0,30.27,33,Cloudy
2017-05-03 12:30:00,70,70,37,18,180,S,4,0,0,30.27,31,Cloudy
2017-05-03 13:00:00,70,70,39,20,180,S,5,0,0,30.27,33,Mostly Cloudy
2017-05-03 13:30:00,70,70,37,22,190,S,4,0,0,30.27,31,Mostly Cloudy / Windy
2017-05-03 14:00:00,70,70,37,22,190,S,4,0,0,30.27,31,Mostly Cloudy / Windy
2017-05-03 14:26:00,68,68,39,23,180,S,3,0,0,30.24,35,Mostly Cloudy / Windy
2017-05-03 14:30:00,68,68,41,23,180,S,3,0,0,30.27,37,Mostly Cloudy / Windy
2017-05-03 15:00:00,68,68,43,22,180,S,2,0,0,30.24,40,Mostly Cloudy / Windy
2017-05-03 15:30:00,66,66,43,21,190,S,2,0,0,30.24,43,Mostly Cloudy / Windy
2017-05-03 16:00:00,64,64,46,22,180,S,1,0,0,30.24,52,Mostly Cloudy / Windy
2017-05-03 16:30:00,64,64,48,22,180,S,1,0,0,30.27,56,Cloudy / Windy
2017-05-03 17:00:00,64,64,50,21,190,S,1,0,0,30.27,59,Cloudy / Windy
2017-05-03 17:12:00,64,64,50,22,190,S,1,0,0,30.27,59,Cloudy / Windy
2017-05-03 17:30:00,64,64,50,20,190,S,1,0,0,30.27,59,Cloudy
2017-05-03 18:00:00,63,63,50,22,180,S,1,0,0,30.27,63,Mostly Cloudy / Windy
2017-05-03 18:30:00,63,63,52,22,180,S,0,0,0,30.27,68,Mostly Cloudy / Windy
2017-05-03 19:00:00,63,63,52,23,180,S,0,0,0,30.27,68,Mostly Cloudy / Windy
2017-05-03 19:30:00,63,63,52,21,180,S,0,0,0,30.27,68,Fair / Windy
2017-05-03 20:00:00,63,63,52,17,180,S,0,0,0,30.27,68,Fair
2017-05-03 20:30:00,63,63,52,16,190,S,0,0,0,30.27,68,Fair
2017-05-03 21:00:00,63,63,52,17,180,S,0,0,0,30.27,68,Fair
2017-05-03 21:30:00,61,61,52,16,180,S,0,0,0,30.27,72,Fair
2017-05-03 22:00:00,61,61,52,20,180,S,0,0,0,30.27,72,Fair
2017-05-03 22:30:00,61,61,52,15,180,S,0,0,0,30.27,72,Mostly Cloudy
2017-05-03 23:00:00,61,61,52,15,190,S,0,0,0,30.27,72,Mostly Cloudy
2017-05-03 23:30:00,61,61,52,14,180,S,0,0,0,30.27,72,Fair
2017-05-04 00:00:00,61,61,52,15,170,S,0,0,0,30.27,72,Mostly Cloudy
2017-05-04 00:30:00,61,61,52,17,180,S,0,0,0,30.27,72,Mostly Cloudy
2017-05-04 01:00:00,61,61,50,14,190,S,0,0,0,30.24,68,Mostly Cloudy
2017-05-04 01:30:00,61,61,52,14,190,S,0,0,0,30.24,72,Mostly Cloudy
2017-05-04 02:00:00,61,61,52,15,180,S,0,0,0,30.24,72,Mostly Cloudy
2017-05-04 02:30:00,61,61,52,14,180,S,0,0,0,30.24,72,Mostly Cloudy
2017-05-04 03:00:00,61,61,52,12,170,S,0,0,0,30.21,72,Mostly Cloudy
2017-05-04 03:30:00,61,61,50,14,180,S,0,0,0,30.24,68,Mostly Cloudy
2017-05-04 04:00:00,61,61,52,13,180,S,0,0,0,30.24,72,Mostly Cloudy
2017-05-04 04:30:00,59,59,52,10,170,S,0,0,0,30.21,77,Mostly Cloudy
2017-05-04 05:00:00,61,61,52,13,180,S,1,0,0,30.24,72,Mostly Cloudy
2017-05-04 05:30:00,61,61,52,10,180,S,1,0,0,30.24,72,Mostly Cloudy
2017-05-04 06:00:00,61,61,52,13,180,S,1,0,0,30.24,72,Mostly Cloudy
2017-05-04 06:30:00,63,63,52,10,180,S,1,0,0,30.24,68,Mostly Cloudy
2017-05-04 07:00:00,63,63,52,13,170,S,1,0,0,30.24,68,Mostly Cloudy
2017-05-04 07:30:00,64,64,54,14,170,S,2,0,0,30.24,68,Mostly Cloudy
2017-05-04 08:00:00,66,66,52,10,200,SSW,2,0,0,30.24,60,Mostly Cloudy
2017-05-04 08:30:00,66,66,52,15,170,S,3,0,0,30.24,60,Mostly Cloudy
2017-05-04 09:00:00,66,66,52,16,170,S,3,0,0,30.24,60,Mostly Cloudy
2017-05-04 09:30:00,66,66,50,17,170,S,4,0,0,30.24,56,Mostly Cloudy
2017-05-04 10:00:00,68,68,46,14,170,S,4,0,0,30.24,46,Mostly Cloudy
2017-05-04 10:30:00,68,68,52,12,180,S,5,0,0,30.24,56,Mostly Cloudy
2017-05-04 11:00:00,68,68,50,14,190,S,5,0,0,30.24,52,Mostly Cloudy
2017-05-04 11:30:00,70,70,48,17,190,S,5,0,0,30.21,46,Mostly Cloudy
2017-05-04 12:00:00,70,70,45,20,190,S,5,0,0,30.21,40,Mostly Cloudy
2017-05-04 12:30:00,72,72,46,18,190,S,5,0,0,30.18,41,Mostly Cloudy
2017-05-04 12:46:00,72,72,46,17,190,S,6,0,0,30.18,41,Partly Cloudy
2017-05-04 13:00:00,72,72,48,16,200,SSW,6,0,0,30.18,43,Partly Cloudy
2017-05-04 13:30:00,72,72,48,18,190,S,5,0,0,30.18,43,Partly Cloudy
2017-05-04 14:00:00,72,72,50,22,180,S,5,0,0,30.18,46,Partly Cloudy / Windy
2017-05-04 14:30:00,70,70,50,22,180,S,4,0,0,30.15,49,Partly Cloudy / Windy
2017-05-04 15:00:00,70,70,50,21,180,S,4,0,0,30.15,49,Fair / Windy
2017-05-04 15:30:00,70,70,48,20,180,S,3,0,0,30.12,46,Fair
2017-05-04 16:00:00,68,68,48,20,180,S,2,0,0,30.12,49,Fair
2017-05-04 16:30:00,68,68,50,20,180,S,1,0,0,30.12,52,Fair
2017-05-04 17:00:00,68,68,46,18,190,S,1,0,0,30.12,46,Fair
2017-05-04 17:30:00,68,68,48,17,200,SSW,1,0,0,30.12,49,Fair
2017-05-04 18:00:00,66,66,52,21,190,S,1,0,0,30.12,60,Fair / Windy
2017-05-04 18:30:00,64,64,52,20,190,S,0,0,0,30.12,64,Fair
2017-05-04 19:00:00,64,64,54,18,190,S,0,0,0,30.12,68,Fair
2017-05-04 19:30:00,64,64,55,20,180,S,0,0,0,30.15,73,Fair
2017-05-04 20:00:00,63,63,55,13,170,S,0,0,0,30.12,77,Fair
2017-05-04 20:30:00,63,63,55,14,170,S,0,0,0,30.15,77,Fair
2017-05-04 21:00:00,63,63,55,15,170,S,0,0,0,30.12,77,Fair
2017-05-04 21:30:00,63,63,55,12,170,S,0,0,0,30.12,77,Fair
2017-05-04 22:00:00,63,63,55,13,180,S,0,0,0,30.12,77,Fair
2017-05-04 22:30:00,63,63,55,13,170,S,0,0,0,30.12,77,Fair
2017-05-04 23:00:00,61,61,55,12,170,S,0,0,0,30.12,82,Fair
2017-05-04 23:30:00,63,63,55,13,170,S,0,0,0,30.12,77,Fair
2017-05-05 00:00:00,61,61,55,12,180,S,0,0,0,30.09,82,Fair
2017-05-05 00:30:00,61,61,57,10,180,S,0,0,0,30.09,88,Fair
2017-05-05 01:00:00,61,61,57,12,170,S,0,0,0,30.09,88,Fair
2017-05-05 01:30:00,61,61,57,13,170,S,0,0,0,30.06,88,Fair
2017-05-05 02:00:00,61,61,57,12,180,S,0,0,0,30.06,88,Fair
2017-05-05 02:30:00,61,61,57,10,180,S,0,0,0,30.06,88,Fair
2017-05-05 03:00:00,61,61,59,12,180,S,0,0,0,30.06,94,Fair
2017-05-05 03:30:00,61,61,57,10,180,S,0,0,0,30.03,88,Fair
2017-05-05 04:00:00,61,61,57,8,180,S,0,0,0,30.03,88,Fair
2017-05-05 04:30:00,61,61,59,9,180,S,0,0,0,30.03,94,Fair
2017-05-05 05:00:00,61,61,59,7,180,S,1,0,0,30.03,94,Fair
2017-05-05 05:30:00,63,63,59,6,230,SW,1,0,0,30.03,88,Fair
2017-05-05 06:00:00,63,63,59,7,260,W,1,0,0,30.03,88,Fair
2017-05-05 06:30:00,63,63,59,5,260,W,1,0,0,30.03,88,Partly Cloudy
2017-05-05 07:00:00,63,63,57,3,280,W,1,0,0,30.03,82,Partly Cloudy
2017-05-05 07:30:00,64,64,59,2,None,VAR,2,0,0,30.03,83,Partly Cloudy
2017-05-05 08:00:00,63,63,61,7,80,E,2,0,0,30.0,94,Mostly Cloudy
2017-05-05 08:30:00,64,64,59,7,100,E,3,0,0,30.0,83,Mostly Cloudy
2017-05-05 09:00:00,66,66,61,9,100,E,3,0,0,30.0,83,Mostly Cloudy
2017-05-05 09:30:00,66,66,61,8,110,ESE,4,0,0,30.0,83,Mostly Cloudy
2017-05-05 10:00:00,70,70,55,9,160,SSE,6,0,0,30.0,60,Partly Cloudy
2017-05-05 10:30:00,72,72,55,12,160,SSE,6,0,0,30.0,57,Partly Cloudy
2017-05-05 11:00:00,72,72,54,9,140,SE,7,0,0,29.97,53,Partly Cloudy
2017-05-05 11:30:00,70,70,59,10,110,ESE,7,0,0,29.97,68,Partly Cloudy
2017-05-05 12:00:00,70,70,57,12,120,ESE,8,0,0,29.94,64,Fair
2017-05-05 12:30:00,72,72,57,10,120,ESE,8,0,0,29.92,60,Fair
2017-05-05 13:00:00,73,73,57,9,150,SSE,7,0,0,29.92,57,Fair
2017-05-05 13:30:00,73,73,55,12,160,SSE,6,0,0,29.92,53,Fair
2017-05-05 14:00:00,75,75,54,9,140,SE,5,0,0,29.89,47,Fair
2017-05-05 14:30:00,75,75,55,9,160,SSE,5,0,0,29.89,50,Fair
2017-05-05 15:00:00,75,75,54,9,180,S,4,0,0,29.89,47,Fair
2017-05-05 15:30:00,75,75,55,12,170,S,3,0,0,29.89,50,Fair
2017-05-05 16:00:00,75,75,59,13,160,SSE,2,0,0,29.89,57,Fair
2017-05-05 16:30:00,75,75,57,13,190,S,1,0,0,29.89,53,Fair
2017-05-05 17:00:00,73,73,57,13,200,SSW,1,0,0,29.89,57,Fair
2017-05-05 17:30:00,73,73,54,15,190,S,1,0,0,29.89,50,Fair
2017-05-05 18:00:00,72,72,57,15,200,SSW,1,0,0,29.89,60,Fair
2017-05-05 18:30:00,70,70,59,15,210,SSW,0,0,0,29.89,68,Fair
2017-05-05 19:00:00,70,70,59,14,200,SSW,0,0,0,29.92,68,Fair
2017-05-05 19:30:00,66,66,61,13,190,S,0,0,0,29.92,83,Fair
2017-05-05 20:00:00,66,66,61,14,200,SSW,0,0,0,29.92,83,Fair
2017-05-05 20:30:00,66,66,61,12,190,S,0,0,0,29.92,83,Fair
2017-05-05 21:00:00,64,64,61,12,170,S,0,0,0,29.94,88,Fair
2017-05-05 21:30:00,63,63,61,13,180,S,0,0,0,29.92,94,Fair
2017-05-05 22:00:00,63,63,61,13,180,S,0,0,0,29.92,94,Fair
2017-05-05 22:30:00,63,63,61,12,180,S,0,0,0,29.92,94,Partly Cloudy
2017-05-05 23:00:00,63,63,61,12,180,S,0,0,0,29.92,94,Partly Cloudy
2017-05-05 23:12:00,63,63,61,13,180,S,0,0,0,29.92,94,Mostly Cloudy
2017-05-05 23:23:00,63,63,63,14,180,S,0,0,0,29.92,100,Mostly Cloudy
2017-05-05 23:30:00,63,63,63,13,180,S,0,0,0,29.92,100,Mostly Cloudy
2017-05-05 23:45:00,63,63,63,9,190,S,0,0,0,29.92,100,Mostly Cloudy
2017-05-06 00:00:00,63,63,61,10,200,SSW,0,0,0,29.92,94,Mostly Cloudy
2017-05-06 00:23:00,63,63,61,9,200,SSW,0,0,0,29.92,94,Partly Cloudy
2017-05-06 00:30:00,63,63,61,9,200,SSW,0,0,0,29.89,94,Partly Cloudy
2017-05-06 01:00:00,63,63,61,9,200,SSW,0,0,0,29.89,94,Fair
2017-05-06 01:30:00,63,63,61,6,200,SSW,0,0,0,29.89,94,Fair
2017-05-06 02:00:00,63,63,61,7,200,SSW,0,0,0,29.89,94,Fair
2017-05-06 02:30:00,63,63,61,10,180,S,0,0,0,29.89,94,Fair
2017-05-06 03:00:00,63,63,61,9,180,S,0,0,0,29.89,94,Fair
2017-05-06 03:30:00,63,63,61,10,180,S,0,0,0,29.89,94,Fair
2017-05-06 04:00:00,63,63,61,6,190,S,0,0,0,29.86,94,Fair
2017-05-06 04:30:00,63,63,59,8,200,SSW,0,0,0,29.86,88,Fair
2017-05-06 05:00:00,64,64,61,8,210,SSW,1,0,0,29.89,88,Fair
2017-05-06 05:30:00,64,64,61,5,240,WSW,1,0,0,29.89,88,Fair
2017-05-06 06:00:00,64,64,59,5,250,WSW,1,0,0,29.89,83,Partly Cloudy
2017-05-06 06:30:00,66,66,59,5,230,SW,1,0,0,29.89,78,Mostly Cloudy
2017-05-06 07:00:00,66,66,59,5,190,S,1,0,0,29.86,78,Mostly Cloudy
2017-05-06 07:30:00,68,68,61,12,170,S,2,0,0,29.86,78,Mostly Cloudy
2017-05-06 08:00:00,70,70,61,9,200,SSW,2,0,0,29.86,73,Mostly Cloudy
2017-05-06 08:30:00,70,70,59,10,200,SSW,3,0,0,29.83,68,Mostly Cloudy
2017-05-06 09:00:00,70,70,61,13,160,SSE,3,0,0,29.83,73,Mostly Cloudy
2017-05-06 09:30:00,72,72,61,13,160,SSE,4,0,0,29.83,69,Mostly Cloudy
2017-05-06 10:00:00,72,72,63,16,160,SSE,5,0,0,29.8,73,Mostly Cloudy
2017-05-06 10:30:00,72,72,64,15,170,S,5,0,0,29.8,78,Mostly Cloudy
2017-05-06 11:00:00,75,75,64,17,180,S,5,0,0,29.8,69,Mostly Cloudy
2017-05-06 11:27:00,77,79,63,17,180,S,5,0,0,29.77,61,Mostly Cloudy
2017-05-06 11:30:00,77,79,63,17,190,S,5,0,0,29.77,61,Mostly Cloudy
2017-05-06 12:00:00,77,79,63,26,190,S,5,0,0,29.74,61,Mostly Cloudy / Windy
2017-05-06 12:16:00,77,79,64,25,190,S,5,0,0,29.74,65,Mostly Cloudy / Windy
2017-05-06 12:30:00,77,79,64,24,180,S,5,0,0,29.74,65,Mostly Cloudy / Windy
2017-05-06 12:47:00,77,79,64,24,180,S,5,0,0,29.71,65,Mostly Cloudy / Windy
2017-05-06 13:00:00,77,79,64,26,190,S,5,0,0,29.71,65,Mostly Cloudy / Windy
2017-05-06 13:30:00,79,81,64,24,200,SSW,4,0,0,29.71,61,Mostly Cloudy / Windy
2017-05-06 14:00:00,77,79,64,26,200,SSW,4,0,0,29.71,65,Mostly Cloudy / Windy
2017-05-06 14:21:00,77,79,64,21,200,SSW,3,0,0,29.68,65,Mostly Cloudy / Windy
2017-05-06 14:30:00,79,81,64,18,200,SSW,3,0,0,29.68,61,Mostly Cloudy
2017-05-06 15:00:00,77,79,64,20,190,S,2,0,0,29.71,65,Mostly Cloudy
2017-05-06 15:30:00,75,75,64,24,190,S,2,0,0,29.71,69,Mostly Cloudy / Windy
2017-05-06 16:00:00,73,73,64,23,190,S,1,0,0,29.68,73,Mostly Cloudy / Windy
2017-05-06 16:30:00,73,73,64,23,190,S,1,0,0,29.68,73,Mostly Cloudy / Windy
2017-05-06 17:00:00,73,73,64,20,170,S,1,0,0,29.71,73,Mostly Cloudy
2017-05-06 17:30:00,73,73,64,20,180,S,1,0,0,29.68,73,Mostly Cloudy
2017-05-06 18:00:00,72,72,64,18,180,S,1,0,0,29.68,78,Mostly Cloudy
2017-05-06 18:30:00,73,73,64,17,200,SSW,0,0,0,29.71,73,Mostly Cloudy
2017-05-06 19:00:00,73,73,64,18,210,SSW,0,0,0,29.71,73,Mostly Cloudy
2017-05-06 19:30:00,72,72,64,16,200,SSW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 20:00:00,72,72,64,15,200,SSW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 20:30:00,72,72,64,12,200,SSW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 21:00:00,72,72,64,14,210,SSW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 21:30:00,72,72,64,13,220,SW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 22:00:00,72,72,64,14,220,SW,0,0,0,29.71,78,Mostly Cloudy
2017-05-06 22:30:00,72,72,64,13,220,SW,0,0,0,29.71,78,Partly Cloudy
2017-05-06 23:00:00,72,72,64,16,220,SW,0,0,0,29.71,78,Fair
2017-05-06 23:30:00,70,70,64,12,210,SSW,0,0,0,29.71,83,Fair
2017-05-07 00:00:00,70,70,64,13,230,SW,0,0,0,29.68,83,Fair
2017-05-07 00:30:00,70,70,66,10,220,SW,0,0,0,29.68,88,Mostly Cloudy
2017-05-07 01:00:00,68,68,64,10,230,SW,0,0,0,29.68,88,Mostly Cloudy
2017-05-07 01:30:00,70,70,64,8,230,SW,0,0,0,29.68,83,Mostly Cloudy
2017-05-07 02:00:00,68,68,64,8,220,SW,0,0,0,29.68,88,Mostly Cloudy
2017-05-07 02:30:00,68,68,64,9,230,SW,0,0,0,29.68,88,Mostly Cloudy
2017-05-07 03:00:00,68,68,64,9,240,WSW,0,0,0,29.68,88,Mostly Cloudy
2017-05-07 03:30:00,68,68,63,6,240,WSW,0,0,0,29.68,83,Mostly Cloudy
2017-05-07 04:00:00,68,68,63,6,260,W,0,0,0,29.68,83,Mostly Cloudy
2017-05-07 04:30:00,68,68,63,3,300,WNW,0,0,0,29.68,83,Mostly Cloudy
2017-05-07 05:00:00,68,68,63,3,310,NW,1,0,0,29.68,83,Mostly Cloudy
2017-05-07 05:12:00,66,66,64,5,20,NNE,1,0,0,29.68,94,Mostly Cloudy
2017-05-07 05:30:00,66,66,64,6,60,ENE,1,0,0,29.71,94,Mostly Cloudy
2017-05-07 06:00:00,68,68,64,7,30,NNE,1,0,0,29.71,88,Mostly Cloudy
2017-05-07 06:30:00,66,66,63,16,20,NNE,1,0,0,29.71,88,Light Rain
2017-05-07 06:41:00,66,66,63,18,20,NNE,1,0,0,29.71,88,Light Rain
2017-05-07 07:00:00,64,64,63,15,30,NNE,1,0,0,29.74,94,Light Rain
2017-05-07 07:30:00,64,64,63,13,40,NE,2,0,0,29.71,94,Mostly Cloudy
2017-05-07 08:00:00,66,66,61,13,60,ENE,2,0,0,29.71,83,Mostly Cloudy
2017-05-07 08:06:00,66,66,61,12,50,NE,2,0,0,29.74,83,Mostly Cloudy
2017-05-07 08:30:00,66,66,61,12,60,ENE,3,0,0,29.74,83,Mostly Cloudy
2017-05-07 09:00:00,66,66,61,9,60,ENE,3,0,0,29.74,83,Mostly Cloudy
2017-05-07 09:30:00,66,66,59,8,60,ENE,4,0,0,29.74,78,Mostly Cloudy
2017-05-07 10:00:00,68,68,61,10,70,ENE,5,0,0,29.71,78,Mostly Cloudy
2017-05-07 10:30:00,68,68,61,10,90,E,5,0,0,29.71,78,Mostly Cloudy
2017-05-07 11:00:00,70,70,63,9,90,E,5,0,0,29.68,78,Mostly Cloudy
2017-05-07 11:30:00,70,70,61,8,70,ENE,5,0,0,29.68,73,Mostly Cloudy
2017-05-07 12:00:00,70,70,61,9,70,ENE,5,0,0,29.68,73,Mostly Cloudy
2017-05-07 12:30:00,70,70,61,9,80,E,5,0,0,29.65,73,Mostly Cloudy
2017-05-07 13:00:00,70,70,63,9,90,E,5,0,0,29.65,78,Mostly Cloudy
2017-05-07 13:30:00,70,70,59,14,110,ESE,4,0,0,29.65,68,Mostly Cloudy
2017-05-07 14:00:00,72,72,59,14,120,ESE,4,0,0,29.62,64,Mostly Cloudy
2017-05-07 14:30:00,72,72,61,10,130,SE,3,0,0,29.62,69,Mostly Cloudy
2017-05-07 15:00:00,70,70,63,10,130,SE,2,0,0,29.62,78,Mostly Cloudy
2017-05-07 15:30:00,72,72,63,16,170,S,2,0,0,29.59,73,Mostly Cloudy
2017-05-07 16:00:00,72,72,61,16,170,S,1,0,0,29.59,69,Mostly Cloudy
2017-05-07 16:30:00,70,70,57,15,160,SSE,1,0,0,29.59,64,Mostly Cloudy
2017-05-07 17:00:00,68,68,57,12,140,SE,1,0,0,29.62,68,Mostly Cloudy
2017-05-07 17:30:00,68,68,63,10,120,ESE,1,0,0,29.59,83,Mostly Cloudy
2017-05-07 18:00:00,66,66,61,14,100,E,1,0,0,29.59,83,Mostly Cloudy
2017-05-07 18:30:00,66,66,63,13,80,E,0,0,0,29.62,88,Mostly Cloudy
2017-05-07 19:00:00,66,66,59,15,60,ENE,0,0,0,29.68,78,Mostly Cloudy
2017-05-07 19:30:00,66,66,57,15,60,ENE,0,0,0,29.68,73,Mostly Cloudy
2017-05-07 20:00:00,66,66,57,18,30,NNE,0,0,0,29.71,73,Mostly Cloudy
2017-05-07 20:30:00,66,66,54,17,30,NNE,0,0,0,29.74,64,Mostly Cloudy
2017-05-07 21:00:00,66,66,52,17,20,NNE,0,0,0,29.77,60,Partly Cloudy
2017-05-07 21:30:00,64,64,54,15,20,NNE,0,0,0,29.77,68,Fair
2017-05-07 22:00:00,63,63,54,10,30,NNE,0,0,0,29.77,72,Fair
2017-05-07 22:30:00,63,63,54,7,30,NNE,0,0,0,29.77,72,Fair
2017-05-07 23:00:00,63,63,50,5,60,ENE,0,0,0,29.8,63,Fair
2017-05-07 23:30:00,63,63,52,3,80,E,0,0,0,29.77,68,Fair
2017-05-08 00:00:00,61,61,52,5,160,SSE,0,0,0,29.77,72,Fair
